timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567160041.0,0.2666625002083229,0.02871047040095912,0.05000016666833335,216.66321850574138,844.1536773161342,0.4338632238309959,4.051601586587822,0.15000050000500004,0.21666333349999167,3.0,2268.079666666667,2111.3174373498014,2821.5897493567395,3188.272662585196,3236.9864255363705,3242.4023017121795,3243.473117607508,2111.3174373498014,2156.734169853077,2265.787109497281,2208.800603352608,3147.1139771574312,3172.8509739324163,2.0,2156.734169853077
1567160061.0,0.2833333333333333,0.02939453125,0.05,209.53333333333333,832.5,0.434033203125,3.949999999999818,0.15000000000000002,0.2333333333333333,3.0,2258.582000000001,2360.524273618141,2826.2352718663165,2909.542640459011,2912.527129054297,2912.642268587158,2912.648199980345,2360.524273618141,2357.957752661053,2306.581202689309,2460.514111936941,2912.648517376841,2912.6486492637127,1.0,2306.581202689309
1567160083.0,0.2833333333333333,0.02939453125,0.05,215.31666666666663,833.3166666666667,0.43416341145833337,3.966666666666848,0.15000000000000002,0.2333333333333333,3.0,2256.583333333333,1927.170331293816,2459.637994548765,2809.6952304132697,2832.283258192168,2735.817868089499,2597.9212197311113,1927.170331293816,1931.2532819815106,2253.792404017242,1923.8967509198644,2096.5739765291987,1920.513438964637,-2.0,1920.513438964637
1567160106.0,0.2500041668750104,0.028027810895753118,0.05,215.48683100821708,840.4464389886161,0.4329173668969907,4.0317324199544515,0.15000000000000002,0.20000333350000835,3.0,2262.551,2546.7760579826345,2343.388798744895,1971.3440646981535,1906.4449004883616,1897.509745214252,1896.2062030973016,2546.7760579826345,2595.5853086665547,2327.235786854559,2782.587934667501,1896.0014484489002,1895.9368528590423,-2.0,1895.9368528590423
1567160127.0,0.3,0.030078125,0.04999983333499999,210.71666666666667,827.9166666666667,0.4352213541666666,3.916666666667273,0.14999950000499995,0.25,3.0,2260.663666666667,1951.9664333540984,2440.3237114362423,2875.219446877828,2957.383459884962,2945.663279766343,2915.1148482941167,1951.9664333540984,1955.1925210663221,2254.2337109344016,1999.2260217557791,2548.469320678048,2211.9466111414736,2.0,1955.1925210663221
1567160149.0,0.26666666666666666,0.0287109375,0.05,217.9,856.3666666666667,0.4333984375,4.083333333331513,0.15000000000000002,0.21666666666666667,3.0,2266.081,2180.4810640760347,2632.923715414285,2816.877020768709,2766.581267947127,2610.1246447976864,2418.789459349396,2180.4810640760347,2162.999022309933,2311.288078533363,2362.931857003486,2003.831977457246,1880.838945188483,-2.0,1880.838945188483
1567160172.0,0.2833283335833208,0.029394029972980518,0.05,216.36300101661584,844.7193065346734,0.4342375500040102,4.034931586755634,0.15000000000000002,0.2333291668749896,3.0,2259.7696666666666,1679.6265224568942,2226.8634041033547,2386.8788970895457,2395.0036299193275,2395.373551061063,2395.3923689363887,1679.6265224568942,1499.9516043594056,2411.463186454645,1879.941647807948,2395.3954023125343,2395.3931814297985,2.0,1499.9516043594056
1567160193.0,0.26666666666666666,0.0287109375,0.05,210.31666666666663,832.4,0.4334798177083333,4.0499999999989695,0.15000000000000002,0.21666666666666667,3.0,2262.046333333333,2247.6773962508946,2830.7278826538536,2884.6130517450238,2842.92539150856,2775.7969737290264,2686.4489896846803,2247.6773962508946,2323.2299402832555,2279.594749425543,2518.810555876743,2437.488507053195,2093.4500449480947,-2.0,2093.4500449480947
1567160215.0,0.2999950002499875,0.03007762372298052,0.05000016666833335,219.61296935153243,860.8521398930052,0.4348885900431541,4.084930753462023,0.15000050000500004,0.24999583354165625,3.0,2270.6783333333333,2426.163897727968,2693.150420309992,2694.385672773357,2690.798197438144,2686.052193544653,2679.470899459208,2426.163897727968,2585.150976031298,2297.6420992778594,2820.618764561626,2678.7148373347604,2613.393033061882,1.0,2297.6420992778594
1567160237.0,0.24997501041310544,0.028024542183031742,0.05000016666833335,213.3629276770481,841.2876563508787,0.43281805107419546,3.959603497078609,0.15000050000500004,0.19998000833048432,3.0,2273.571,2505.962476336909,2601.4652442497777,2304.6766727800314,2231.123389695586,2219.648664942052,2217.7602854016573,2505.962476336909,2510.475432452612,2319.8995650432653,2565.3623253339388,2217.430983455105,2217.3134167767907,-2.0,2217.3134167767907
1567160258.0,0.2833333333333333,0.02939453125,0.05,215.75,836.6666666666665,0.434228515625,4.016666666663393,0.15000000000000002,0.2333333333333333,3.0,2260.440333333333,2270.232509524643,2790.7929805061212,2954.060607849789,2961.991886564441,2962.541601019171,2962.8948267588594,2270.232509524643,2260.003817604545,2436.0203000169017,2532.1232684704746,2934.4671346416967,2950.991534862298,2.0,2260.003817604545
1567160281.0,0.2666666670833333,0.028710937546712237,0.05,216.2496461893741,846.3985755407048,0.43356120840389,4.0499940067936535,0.15000000000000002,0.21666666699999998,3.0,2273.571,2585.414742186781,2848.663012772825,2848.2799390356317,2831.3015283074856,2804.860238946405,2767.297004850066,2585.414742186781,2558.305140854943,2351.479961499177,2628.839427236361,2673.303077659663,2348.1528612923503,-2.0,2348.1528612923503
1567160304.0,0.2666658337916646,0.028710903368733637,0.04999983333499999,211.54996367433327,835.5334321638753,0.43321936188797994,3.983332339875541,0.14999950000499995,0.21666583370833128,3.0,2273.571,2163.5644464682814,2605.431995866429,2755.729329633681,2764.842041275812,2765.422462498177,2765.4599494049994,2163.5644464682814,2173.255260983628,2269.62321651858,2580.4602656972233,2765.8294876298733,2765.46429750581,2.0,2173.255260983628
1567160325.0,0.2666708335416771,0.028711404645753117,0.05,220.4202660133007,856.2138006900345,0.4341055285186135,4.1150674200365716,0.15000000000000002,0.216670000166675,3.0,2271.4013333333332,2452.270442624505,2732.146572692627,2747.06536962066,2747.732551727102,2747.8536128415208,2747.919279547533,2452.270442624505,2463.2730782025446,2320.366338662668,2614.3965023268324,2747.9679034754845,2748.080165871348,1.0,2320.366338662668
1567160348.0,0.2833333333333333,0.02939453125,0.05,216.0,834.3833333333333,0.43440755208333337,3.966666666666848,0.15000000000000002,0.2333333333333333,3.0,2297.085666666667,2211.649405227828,2706.9782130069834,2743.094067973626,2744.969696107229,2745.1194575252507,2745.1487179293445,2211.649405227828,2353.005243524484,2276.1928056427223,2455.920980268031,2744.3782935323693,2745.709605216672,1.0,2276.1928056427223
1567160371.0,0.26666666666666666,0.0287109375,0.05,207.63333333333333,824.05,0.4338704427083333,3.966666666666848,0.15000000000000002,0.21666666666666667,3.0,2273.571,2026.1305147963885,2608.552396845585,2700.562702110245,2709.9180950286186,2720.651453695116,2738.401061453295,2026.1305147963885,2077.950131634748,2270.957990227615,2243.8727887102527,2981.303196107202,3023.1380667195217,2.0,2077.950131634748
1567160392.0,0.26666166691665416,0.02871043622298052,0.04999983333499999,218.16322183890804,831.0705189740512,0.4330005724648663,4.051600753294636,0.14999950000499995,0.21666250020832287,3.0,2297.085666666667,2076.753051765044,2561.1692121546266,2785.8950430836016,2805.2849432441053,2806.8348096233417,2806.961569157987,2076.753051765044,2034.1174451771826,2273.112143166862,2372.8119741832625,2809.2225330321753,2807.1920628984253,2.0,2034.1174451771826
1567160415.0,0.2666708335416771,0.028711404645753117,0.05,213.6700460023001,832.0462389786155,0.4337311771187518,3.965064086539357,0.15000000000000002,0.216670000166675,3.0,2270.6783333333333,1437.024726234212,1812.7551618488105,2440.816955536217,2796.151570974178,2927.806551437783,2968.7308688504963,1437.024726234212,1392.8350111960062,2276.1789927527984,1488.9222334784106,2986.4143074195026,2987.5223168065145,2.0,1392.8350111960062
1567160437.0,0.26666666666666666,0.0287109375,0.05,211.75,829.1333333333333,0.4335286458333333,3.9166666666657566,0.15000000000000002,0.21666666666666667,3.0,2270.6783333333333,2031.1813532287838,2630.949451009027,2824.257576704286,2837.3371265766827,2838.673487918053,2839.1165276055617,2031.1813532287838,2019.9855421753207,2272.354611717143,2223.9103788208267,2862.866449386276,2855.7177485470424,2.0,2019.9855421753207
1567160462.0,0.2833383335833459,0.029395032577149687,0.05,215.97006016967515,858.5466064969916,0.4345450133834817,4.065065753286997,0.15000000000000002,0.23333750020834376,3.0,2254.934666666667,1975.6306752050527,2571.3600770971384,2686.7796506484165,2693.181884381353,2693.428202948129,2693.332686325085,1975.6306752050527,2084.993216159301,2267.306000628596,2361.732822353791,2711.957007416071,2696.9186682234117,2.0,2084.993216159301
1567160484.0,0.2666625002083229,0.02871047040095912,0.05,214.14652767361642,837.9367189973834,0.4336679145860416,3.9682657533776697,0.15000000000000002,0.21666333349999167,3.0,2262.2943333333333,1955.6401369566559,2641.237953741693,2797.5460588102,2806.3361903845007,2806.968305743616,2807.0463849095813,1955.6401369566559,1954.964948508941,2271.7265278089208,2049.075520822384,2807.022218745993,2807.072723853767,2.0,1954.964948508941
1567160507.0,0.26666666666666666,0.0287109375,0.05,219.51666666666668,862.0833333333335,0.43357747395833335,4.066666666669032,0.15000000000000002,0.21666666666666667,3.0,2260.231,2277.705561640213,2351.8344058883226,2350.2626198977605,2348.821764089081,2348.690640261588,2348.679344413052,2277.705561640213,2302.037781239613,2271.089491574986,2528.018325157854,2348.678388483179,2348.678152119692,1.0,2271.089491574986
1567160529.0,0.3000041668750104,0.030078592145753126,0.05,215.12010183842528,846.8632339950333,0.43501698034120456,4.031733253329449,0.15000000000000002,0.2500033335000084,3.0,2270.885,2179.34765286348,2305.810325880393,2399.086301530098,2406.4967364901704,2406.967927966891,2407.006835468407,2179.34765286348,2227.2167277000744,2276.059402420181,2394.926382344409,2407.013830217087,2407.0110078186026,2.0,2227.2167277000744
1567160552.0,0.26666666666666666,0.0287109375,0.05,213.4333333333333,833.9,0.433935546875,4.016666666664908,0.15000000000000002,0.21666666666666667,3.0,2278.213666666667,2070.557661434996,2264.532775060053,2508.649100078469,2563.772267438865,2614.82823297206,2660.943680512948,2070.557661434996,2030.8148973966242,2278.524782102267,2355.0463333801817,2713.064635792502,2715.193665848663,2.0,2030.8148973966242
1567160576.0,0.2833391693753146,0.02939506700580942,0.05000016666833335,217.42114791211648,855.9326988560475,0.4343497256650853,4.1150832891924685,0.15000050000500004,0.23333833558359585,3.0,2270.885,1900.5004321041247,2228.7540990105576,2442.55189932266,2464.167012926481,2466.222791251571,2466.6305947732253,1900.5004321041247,1837.2585244199613,2283.730502418551,2250.158440835932,2518.599628376783,2500.154697236164,2.0,1837.2585244199613
1567160597.0,0.26667583379168963,0.028711905972902813,0.05,209.67374118705936,823.9112872310283,0.4334454540109817,3.930134006699788,0.15000000000000002,0.21667416704168546,3.0,2280.277,2280.9242549508185,2290.473136368933,2381.395980991219,2389.963086644142,2390.5986598604118,2390.651465595466,2280.9242549508185,2280.845554853252,2255.779154523148,2357.9914422733605,2390.6720540244924,2390.656811905782,1.0,2255.779154523148
1567160621.0,0.2666625002083229,0.02871047040095912,0.05,220.51312267719945,856.5199648350915,0.433781844436424,4.134932420046454,0.15000000000000002,0.21666333349999167,3.0,2267.383333333333,2046.2227149799887,2358.323403515719,2460.512441929623,2483.535139650061,2511.5667904156107,2545.9318441655278,2046.2227149799887,2062.2479427876865,2278.567239476716,2527.3484788076207,2635.129790306026,2637.6195366189554,2.0,2062.2479427876865
1567160644.0,0.2833341671250021,0.029394565478108814,0.05,214.69979535116616,848.3994005428735,0.4340007005921225,4.016664839999753,0.15000000000000002,0.2333341670416688,3.0,2280.277,2447.184928119369,2699.107351011222,2451.3607836458496,2412.3125042040224,2404.631543365329,2399.7072694935723,2447.184928119369,2517.643009478045,2225.8314210235108,2484.375759908725,2459.954363965763,2419.837799115233,1.0,2225.8314210235108
1567160666.0,0.2666675004583354,0.02871097172810881,0.04999983333499999,213.166691175875,835.2670504882927,0.4331706151429444,3.983329839832351,0.14999950000499995,0.2166675003750021,3.0,2276.775333333333,2456.1166511182573,2717.059991667224,2465.2042050695763,2397.847476410492,2389.66793838313,2388.570062775087,2456.1166511182573,2443.9654525622004,2248.136094915389,2385.4186316796804,2391.5409415658137,2388.335417785332,1.0,2248.136094915389
1567160689.0,0.2499875035410105,0.028025942779792985,0.0499996666733332,217.05599467902482,842.2917266469203,0.4329048067476843,4.038131140210406,0.1499990000199996,0.19999000283280846,3.0,2268.8216666666667,2622.7195446055453,2931.4806432261653,2511.678368329663,2378.4384938547514,2356.1086514140397,2349.632818379552,2622.7195446055453,2638.9154391764223,2221.3453606302687,2633.9138455963125,2408.1187306929023,2375.7190657236183,1.0,2221.3453606302687
1567160712.0,0.3000200040008001,0.030080130609455226,0.05,212.98133626725345,834.7563145962528,0.4348108814471228,4.0436087217433165,0.15000000000000002,0.2500166700006668,3.0,2276.9453333333336,2738.1230260075104,2684.35913426624,2439.348447609596,2361.885386645634,2349.2290142569627,2347.172844125531,2738.1230260075104,2852.542238758429,2270.042769455582,2876.459671545097,2346.801053884817,2346.720372465696,1.0,2270.042769455582
1567160734.0,0.2666566676665667,0.028709934996083725,0.05,214.95943072359432,836.4058277505583,0.43309097150180814,4.019864680199916,0.15000000000000002,0.21665833416658334,3.0,2262.9906666666666,2332.2568331937764,2365.0142935562035,2393.68680650802,2394.709100419951,2394.520574156417,2394.3534426249053,2332.2568331937764,2337.5077599416018,2267.517384230211,2461.350116399114,2410.637556620877,2396.235828568417,1.0,2267.517384230211
1567160757.0,0.26667500083341666,0.02871187183822549,0.05,213.72391572490585,846.6116811681168,0.4332663914177876,3.9801346801352273,0.15000000000000002,0.21667333400006664,3.0,2267.5533333333333,2634.060431268852,2751.326962147337,2471.417641508024,2418.162522580309,2411.2308916803736,2410.2673436019386,2634.060431268852,2784.262138977042,2264.1972179166737,2895.5105309328105,2410.100412402891,2410.0789286215045,1.0,2264.1972179166737
1567160780.0,0.26666666666666666,0.0287109375,0.05,211.63333333333333,835.0666666666667,0.43349609375,3.9666666666653327,0.15000000000000002,0.21666666666666667,3.0,2260.0153333333333,2464.801963751349,2656.884727071555,2449.7956367388642,2432.244575206038,2434.591261496285,2437.9303059537456,2464.801963751349,2506.0684275290578,2242.9513661089113,2525.604842714159,2448.7227209379475,2449.287102598626,1.0,2242.9513661089113
1567160802.0,0.2499791702076564,0.028025008534998976,0.05000033335000044,217.5319397562416,844.2139269021353,0.43287412314828416,3.9913328068855,0.15000100005000133,0.1999833361661251,3.0,2260.0153333333333,2566.119703480857,2916.368631289607,2648.010069496929,2578.1870572880844,2569.998895580118,2568.633246758778,2566.119703480857,2615.018462435271,2244.711829556797,2587.303741584359,2573.3634875324497,2567.876433952857,1.0,2244.711829556797
1567160825.0,0.3000150012501125,0.0300796290315868,0.05,220.94454261350262,859.3093002844963,0.4351617270729984,4.111875434256187,0.15000000000000002,0.2500125010417604,3.0,2255.933333333333,2506.0581433374928,2871.829496146108,2665.841026817421,2643.652829936747,2641.1506042266274,2640.398291119362,2506.0581433374928,2754.2234701733532,2238.579239014912,2672.1619838709453,2648.7837975706057,2639.8556584800585,1.0,2238.579239014912
1567160849.0,0.2666666670833333,0.028710937546712237,0.05,210.94993950587485,837.8998546703328,0.4338378864641928,3.9666640064585055,0.15000000000000002,0.21666666699999998,3.0,2260.063666666667,2596.2115762342787,2846.9265697759693,2492.1669762764604,2386.7494157994397,2396.937963151397,2416.264645211053,2596.2115762342787,2704.092591550305,2252.3686937781385,2607.687998030408,2421.565783736859,2443.824515803096,1.0,2252.3686937781385
