sep=;
Time;AVG RR;SUM RR;CPU %;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-25T02:32:08+02:00;13.5937306799733;67.9686533998665;36.25371418286283;3451.8130090825643;5555.956926822548;0.02398806873413176;0.22994807347034132;0.4321834650595061;0.23993408855068815;5
2019-07-25T02:33:08+02:00;19.218946288687054;96.09473144343526;51.26735022372886;4602.9659837060435;6905.708919744405;0.023770252872187998;0.2301052604997933;0.43212070864106894;0.2301052604997933;5
2019-07-25T02:34:08+02:00;28.431555259610526;142.15777629805262;60.24976878163547;5125.452409167457;7625.459601317739;0.023355894498322156;0.2200517059124069;0.43149269000247126;0.2200517059124069;5
2019-07-25T02:35:08+02:00;33.87326017376763;169.36630086883815;62.706683982246545;5264.058271431344;7729.072733920437;0.02546436080879233;0.26005653104579574;0.43286978275742855;0.24004852604235327;5
2019-07-25T02:36:08+02:00;35.177090982630666;175.88545491315332;63.855578119638594;5210.857066414073;7775.261965141256;0.024392226054073828;0.23989493386043606;0.4324565627843584;0.2399258288025715;5
2019-07-25T02:37:08+02:00;35.23680056130816;176.1840028065408;63.65877917420646;5348.406619786794;7942.976346829176;0.024160403157106873;0.23994026865081639;0.43139442546993134;0.2298945606795471;5
2019-07-25T02:38:08+02:00;35.32643980336909;176.63219901684545;66.13209108287106;5328.492154220201;7930.9338758901895;0.02404595529640675;0.23051168649280088;0.43163744023275896;0.21049767668593605;6
2019-07-25T02:39:08+02:00;29.69302082349886;178.15812494099316;56.577630405708184;4769.316779586356;7198.312821925833;0.026142289508978123;0.26667178866940594;0.4445030593641897;0.2666489735996139;6
2019-07-25T02:40:08+02:00;29.332096748732837;175.99258049239702;58.71051511963708;4885.42371217822;7346.351471019894;0.024445655823510395;0.2418316876813599;0.4320961245415577;0.23349710416049843;6
2019-07-25T02:41:08+02:00;29.462109140783554;176.77265484470132;55.97705364536271;4848.7762501208335;7329.508738766657;0.023202249315190226;0.2165971206645669;0.4321873916590813;0.2332629540395648;6
2019-07-25T02:42:08+02:00;29.356647661142706;176.13988596685624;57.18081715200037;4796.492129492218;7338.091267759962;0.024779224182899958;0.2500740165878526;0.4334810590399332;0.25840360094175996;6
2019-07-25T02:43:08+02:00;29.945794400769582;179.6747664046175;59.024947091856234;4967.282023907181;7444.374604114303;0.023175639067126445;0.2084703849455238;0.43450338232344793;0.2084703849455238;6
2019-07-25T02:44:08+02:00;30.79823963910111;184.78943783460664;58.65146049306467;4977.172739363879;7526.535252443972;0.024271332163968453;0.2332318192574334;0.43102580139219215;0.21654846924075002;6
2019-07-25T02:45:08+02:00;29.180123130930813;175.08073878558488;52.54016370994892;4579.823005342454;7040.8369723854785;0.02397674972915122;0.22531643599242923;0.43189938810242534;0.20863224988649365;6
2019-07-25T02:46:08+02:00;23.38982250791851;140.33893504751106;37.29454488293097;3509.4924878202387;5571.729401312653;0.023747328236776683;0.22500500325018757;0.431195525029006;0.21667083650017924;6
2019-07-25T02:47:08+02:00;15.180581418663332;91.08348851198;27.009459983727073;2735.704870542692;4533.263825676073;0.024638192702455115;0.24177510941592087;0.431664769539236;0.2250758121919696;6
2019-07-25T02:48:08+02:00;9.749004392359902;58.494026354159416;19.539862239432786;2150.4363900321414;3757.742329608683;0.023845235562055273;0.22500919697412627;0.4353701151486445;0.22500919697412627;6
2019-07-25T02:49:08+02:00;8.184647704347931;49.10788622608759;26.162065555309557;2602.5116877042237;4383.4088772962505;0.023881681996730946;0.2332183501359474;0.43297283824512417;0.2499026355549927;6
2019-07-25T02:50:08+02:00;11.332485888963198;67.99491533377919;33.691452227557576;3211.6667872830208;5193.2734861021845;0.02354575322264629;0.2249543251683915;0.4316405504322464;0.2249543251683915;6
2019-07-25T02:51:08+02:00;18.515613113276316;111.0936786796579;50.330935844386545;4402.9047603963845;6736.295820930227;0.024428338071277252;0.24164170306519428;0.4323315404834362;0.23331461504787396;6
2019-07-25T02:52:08+02:00;25.566587103014754;153.39952261808853;54.852429469982276;4574.420068414357;7005.355807545376;0.024619832696297236;0.24160442516856265;0.4316549559809013;0.22490776080177946;6
2019-07-25T02:53:08+02:00;29.632942766118095;177.79765659670858;62.58565530670793;5195.9665320084305;7677.768778826779;0.023214392952962206;0.21672067167702405;0.4311881696831819;0.20838983759391563;6
2019-07-25T02:54:08+02:00;32.96702796646277;197.80216779877665;66.3577120002592;5401.128433790881;7980.16107844947;0.025653469756368064;0.25886628093529057;0.4363994696810664;0.2421995922269281;5
2019-07-25T02:55:08+02:00;32.08256058001147;192.4953634800688;73.04103469619331;5760.336725061004;8338.695640693633;0.024111104696063878;0.22998588885482732;0.4366635734787253;0.22998588885482732;4
2019-07-25T02:56:08+02:00;39.33657017329846;196.68285086649232;72.9981575395296;5213.417851460805;7582.4928176555095;0.024068394790045886;0.2374581924798596;0.4325155987598308;0.2374581924798596;4
2019-07-25T02:57:08+02:00;41.292625875132046;206.46312937566023;77.86441529389286;5775.701437139416;8314.601173842635;0.02334932119406628;0.2199965126262001;0.4327886789693077;0.22999801205135384;5
2019-07-25T02:58:08+02:00;39.1046675392689;195.52333769634453;60.83064939973606;4955.583737408242;7416.214959353722;0.023761598725518477;0.23002003046622482;0.4326183342941186;0.23002003046622482;5
2019-07-25T02:59:08+02:00;24.8108005294639;124.0540026473195;28.001053082450063;2837.016776107408;4679.516319872944;0.0235773238693417;0.21994003607725987;0.4316618212671163;0.20994203567733988;5
2019-07-25T03:00:08+02:00;13.361756738979011;66.80878369489506;29.62591547942942;3007.708423007213;4910.870451496461;0.024527975416079723;0.24006656780120633;0.43605003722644897;0.23005505456098002;5
2019-07-25T03:01:08+02:00;13.488582452442085;67.44291226221043;34.46022200702937;3332.8551384674065;5352.218413261401;0.02336100972806502;0.22009882080341256;0.4343408432727448;0.2601008209034175;5
2019-07-25T03:02:08+02:00;19.22297440566001;96.11487202830006;52.25619819176505;4558.787739725131;6923.483104819362;0.023754275451088925;0.22994303028623664;0.43232639076287693;0.22994303028623664;5
2019-07-25T03:03:08+02:00;28.581304133821284;142.9065206691064;59.665937489145605;4934.165536199789;7463.166250945712;0.02357099980062589;0.21988335777931717;0.4315514529541121;0.20988535737939715;5
2019-07-25T03:04:08+02:00;32.823049551288584;164.11524775644293;58.52890779653963;5059.433012073564;7603.231169212466;0.026751297965413756;0.2800230897558729;0.4342716976053283;0.2600205910802669;5
2019-07-25T03:05:08+02:00;30.743688236493362;153.71844118246682;51.69491167356782;4469.7883071500555;6873.108537704085;0.0252929513353209;0.2500871511227641;0.4338920663937508;0.24006814200478335;5
2019-07-25T03:06:08+02:00;24.85934913437664;124.2967456718832;43.38303934612642;4030.470727058181;6238.723003226416;0.024181190775878145;0.2401141177794596;0.4328852339208825;0.2401141177794596;5
2019-07-25T03:07:08+02:00;18.41592611161338;92.0796305580669;28.722657314046707;2880.05121433319;4742.184033697904;0.025165186715486565;0.249992006948848;0.43796170559558495;0.2699925072738717;5
2019-07-25T03:08:08+02:00;11.477784572455745;57.388922862278726;20.685171780720992;2281.5266597742607;3894.8044792213987;0.02377592667140037;0.2301624549551425;0.43214926177796914;0.22013236468433012;5
2019-07-25T03:09:08+02:00;7.7440490468766985;38.72024523438349;19.10243194886702;2093.6685129013945;3679.7917479404473;0.02417824061034089;0.24008714654363966;0.43172361266601617;0.2200656188791818;5
2019-07-25T03:10:08+02:00;7.059916762485909;35.299583812429546;19.532515941419284;2139.691286196265;3733.1326662846673;0.023753211565298242;0.22993066396249687;0.43045489666385767;0.1999496332660083;5
2019-07-25T03:11:08+02:00;6.893985389322971;34.469926946614855;19.647502673671355;2064.0438468589464;3656.319961320659;0.0235900082333275;0.2200531035640076;0.43135654868892315;0.20003807782299193;4
2019-07-25T03:12:08+02:00;6.357248561032134;31.78624280516067;22.48721296940605;2329.296372319917;3987.000632332858;0.02539495388752737;0.2625438892275714;0.4338543295921104;0.262567036231808;4
2019-07-25T03:13:08+02:00;8.387396657723052;33.54958663089221;22.95812424447848;2325.602446815088;3930.0460294645754;0.023337390505365888;0.2124787587475196;0.43038365689834296;0.1874775086225071;4
2019-07-25T03:14:08+02:00;8.827163151448337;35.30865260579335;22.328659026588888;2315.0515231666704;3957.4331122763742;0.025012777049171812;0.24989839048701634;0.435384348150296;0.21242457420121108;4
2019-07-25T03:15:08+02:00;8.702551970007384;34.81020788002954;21.691639988825077;2283.9759698298344;3922.2453484561465;0.02333699212245614;0.21247438527871176;0.43262446600416365;0.22497688421654605;4
2019-07-25T03:16:08+02:00;7.970503387919324;31.882013551677296;21.210988487183556;2258.6649485461644;3892.493981166419;0.02406704165417496;0.23744689389880777;0.43173234998968824;0.2249562652440337;4
2019-07-25T03:17:08+02:00;10.06170949692077;40.24683798768308;33.676080135804035;3160.6826980507576;5129.271446630483;0.023339037114988113;0.21249127438080528;0.4328745131711638;0.22498815016186002;4
2019-07-25T03:18:08+02:00;16.699880611686822;66.79952244674729;44.02014460019146;4026.459273678878;6168.284976533725;0.024076848600851748;0.23754627326357686;0.4329305195833072;0.23754627326357686;4
2019-07-25T03:19:08+02:00;23.287125770123957;93.14850308049583;52.278137006493566;4614.408587869825;7040.809906908442;0.02386593052933162;0.22512635748005755;0.43262317702546244;0.21261259233840174;4
2019-07-25T03:20:08+02:00;26.760369101842265;107.04147640736906;55.184765564756944;4690.7876270414;7104.976374241649;0.02355813809968697;0.2249868830292211;0.43221171377505907;0.2249868830292211;4
2019-07-25T03:21:08+02:00;28.814204160555928;115.25681664222371;58.58441462735209;4874.481244478813;7442.988666656264;0.023025546617010284;0.21230660216094538;0.43155326696927093;0.21230660216094538;4
2019-07-25T03:22:08+02:00;29.265714928092542;117.06285971237017;49.191512473145764;4358.283137250117;6716.167038820599;0.024390557255973257;0.2377766187078189;0.432936125097382;0.2252339737148428;4
2019-07-25T03:23:08+02:00;25.28702672437823;101.14810689751292;42.94519347291428;3912.8868729531723;6195.465702786851;0.023559062989625214;0.22499625980952942;0.43169076996100775;0.21249500968451693;4
2019-07-25T03:24:08+02:00;18.71969599683606;74.87878398734424;31.33769254380887;3068.655408284572;4996.63613807028;0.023565756110300443;0.22506319620889514;0.43050269718034423;0.2000469333851317;4
2019-07-25T03:25:08+02:00;12.792595751597528;51.17038300639011;23.65565346814066;2481.1271398692625;4188.662944928769;0.0245851689436003;0.250000629656158;0.4318168154920732;0.23750125368740954;4
2019-07-25T03:26:08+02:00;8.617355635105541;34.469422540422165;19.414394706550542;2138.6974453641046;3703.0446044776086;0.025682964570519932;0.2624937509374375;0.4311659025005019;0.21249375087493752;4
2019-07-25T03:27:08+02:00;6.967547556313425;27.8701902252537;19.223936475060448;2060.090670107996;3626.2936362188157;0.02538357137415623;0.2624282078738045;0.43309167421876477;0.24994381636154672;4
2019-07-25T03:28:08+02:00;7.067792906258258;28.27117162503303;20.39497073628227;2154.586448858906;3759.7943775962253;0.024866675593696857;0.24988586294379725;0.4307566519421865;0.21238461281878473;4
2019-07-25T03:29:08+02:00;6.308365108885086;25.233460435540344;21.626964178581236;2356.782730060327;4037.292664066927;0.02459227872785638;0.24999166749991666;0.4331560528842949;0.24999000099990001;3
2019-07-25T03:30:08+02:00;8.793686762038314;26.381060286114945;23.8134640253183;2412.6841398841575;4107.010956987658;0.024985203840486706;0.25001667083412515;0.4326875337676501;0.2333433361671918;3
2019-07-25T03:31:08+02:00;9.403305634864312;28.209916904592937;24.493065711141977;2432.9434691753986;4112.060992327716;0.02322771828664988;0.2166816756694427;0.42864904321338965;0.16667750679374452;3
2019-07-25T03:32:08+02:00;9.276823272020872;27.830469816062614;22.218079425642667;2341.0903709669396;4020.6288059513276;0.023906644482891565;0.23330418936486982;0.43002789235589695;0.19997918520028546;3
2019-07-25T03:33:08+02:00;8.650889819896358;25.952669459689076;23.8716323086574;2389.2922916404245;4103.293072907468;0.023229358911666286;0.21669834233627602;0.4320957977903402;0.2166925069605612;3
2019-07-25T03:34:08+02:00;9.962487163526125;29.887461490578374;29.53792235501939;2902.957572802587;4654.499419079529;0.02605933207689487;0.26668166891700423;0.43187382078665965;0.21667666816689168;3
2019-07-25T03:35:08+02:00;14.476617167161661;43.42985150148498;43.713567441469785;3937.4584353911523;6221.87568107973;0.023907629863367492;0.23331667083229193;0.4335576994423269;0.2499833374989586;3
2019-07-25T03:36:08+02:00;19.846666666666664;59.53999999999999;44.63871809967886;3999.2089406625414;6286.589467092458;0.02394018741755923;0.23360056251426464;0.4326027651870414;0.2168577158954825;3
2019-07-25T03:37:08+02:00;21.149848741793274;63.44954622537982;46.131609107289286;3993.222661619564;6251.8604578810455;0.023906809591881063;0.23330833791560443;0.43491039384130104;0.2666400046656003;3
2019-07-25T03:38:08+02:00;24.37883803119186;73.13651409357558;57.09561694272488;4771.4891107779695;7265.372185053693;0.023912508306155777;0.23336585121341683;0.4349950770034187;0.26669251921315024;3
2019-07-25T03:39:08+02:00;28.65853521971704;85.97560565915113;57.41265368668172;4894.904543379117;7531.958591246327;0.02498533506856433;0.2500116795872643;0.434215567523591;0.2500116795872643;3
2019-07-25T03:40:08+02:00;28.75077104566401;86.25231313699203;53.05590634542789;4541.0256282172195;6872.50011745554;0.02430157646220173;0.23334834233535903;0.43180881257628106;0.21667667416824224;3
2019-07-25T03:41:08+02:00;25.574099771585395;76.72229931475619;44.21355655996002;4026.662847567803;6399.374412642348;0.02497863717649171;0.24994604163999334;0.4329308204665685;0.23326936896972453;3
2019-07-25T03:42:08+02:00;17.470623148123945;52.41186944437183;24.788011975225782;2521.3880228568783;4282.169084522059;0.023230461144228054;0.2167133635180025;0.43193162381247135;0.21671253022633374;3
2019-07-25T03:43:08+02:00;8.993794874521157;26.98138462356347;19.15869033629809;2104.848919703893;3708.3512901923873;0.02390957547544234;0.23333500275020422;0.4329918052079303;0.23333833641692922;3
2019-07-25T03:44:08+02:00;7.1100144134456515;21.330043240336956;20.756055542244113;2192.266721600366;3795.6305046594475;0.02323120693407141;0.21671418171365406;0.43214804900599885;0.21671168008784744;3
2019-07-25T03:45:08+02:00;7.136713800942686;21.410141402828057;20.04195016045467;2112.0808023766185;3721.8002340016283;0.02322304314694661;0.216637511538095;0.43085745870271047;0.19996917803807834;3
2019-07-25T03:46:08+02:00;6.165645832208484;18.496937496625453;22.408691830063404;2432.329919830825;4103.107510257769;0.02355952032257068;0.22499875056249688;0.4288572984354245;0.17499875043749685;2
2019-07-25T03:47:08+02:00;9.67490380192396;19.34980760384792;21.572981847688517;2482.4073488535532;4195.653906880153;0.022534746460109827;0.20000500325023757;0.42811115807332106;0.15000375243767816;2
2019-07-25T03:48:08+02:00;10.565157504725141;21.130315009450282;21.73206135534967;2541.767219200637;4242.121152725911;0.023553482738443043;0.22493877555110198;0.4295552895945056;0.1749512704283822;2
2019-07-25T03:49:08+02:00;10.469793705110858;20.939587410221716;20.598063653186664;2435.664040702035;4163.059002950147;0.02443913455438397;0.22500625031251564;0.44278491268313414;0.22500750037501877;2
2019-07-25T03:50:08+02:00;9.284865463320966;18.56973092664193;18.318646986352668;2193.8120984661696;3829.540068592011;0.025754984279833103;0.24998250137488126;0.42809292381354147;0.14998875093741565;2
2019-07-25T03:51:08+02:00;8.835091001820036;17.670182003640072;24.45901482888334;2785.1382020377255;4624.012063526014;0.022538682127128708;0.20004002601240628;0.4314576754438426;0.2000250200092547;2
2019-07-25T03:52:08+02:00;13.495205956178685;26.99041191235737;34.009348564923236;3621.7693078440543;5796.275179740038;0.025172213455058982;0.2500125031254063;0.43092993460434115;0.20001000250032502;2
